PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1017127,18,33,33,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1022626,18,33,39,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1028116,18,33,44,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1033609,18,33,50,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1039099,18,33,56,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1045321,18,34,2,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1050813,18,34,7,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1056304,18,34,13,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1061804,18,34,18,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1067300,18,34,24,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1072792,18,34,29,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1078293,18,34,35,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1083786,18,34,40,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1089278,18,34,46,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1094772,18,34,51,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1100276,18,34,57,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1106490,18,35,3,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1111981,18,35,8,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1117481,18,35,14,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1122972,18,35,19,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1128462,18,35,25,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1133960,18,35,30,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1139448,18,35,36,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1144935,18,35,41,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1150426,18,35,47,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1156076,18,35,53,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1161566,18,35,59,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1167951,18,36,4,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1173440,18,36,10,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1178929,18,36,15,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1184422,18,36,21,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1189911,18,36,26,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1195399,18,36,32,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1200888,18,36,37,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1206388,18,36,43,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1211881,18,36,48,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1217373,18,36,54,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1222873,18,37,0,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1229088,18,37,6,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1234582,18,37,11,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1240084,18,37,17,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1245579,18,37,22,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1251073,18,37,28,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1256567,18,37,33,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1262069,18,37,39,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1267565,18,37,44,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1273060,18,37,50,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1278562,18,37,55,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1284055,18,38,2,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1290270,18,38,7,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1295797,18,38,13,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1301292,18,38,18,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1306783,18,38,24,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1312275,18,38,29,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1317775,18,38,35,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1323267,18,38,40,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1328761,18,38,46,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1334261,18,38,51,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1339751,18,38,57,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1345242,18,39,3,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1351461,18,39,8,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1356947,18,39,14,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1362434,18,39,19,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1367922,18,39,25,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1373421,18,39,30,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1378908,18,39,36,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1384393,18,39,41,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,1389888,18,39,47,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,30546,18,40,25,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,36215,18,40,30,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,41703,18,40,36,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,47194,18,40,41,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,52681,18,40,47,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,58178,18,40,52,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,63671,18,40,58,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,69886,18,41,4,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,75383,18,41,9,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,80872,18,41,15,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,86363,18,41,20,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,92016,18,41,26,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,97508,18,41,32,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,102998,18,41,37,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,108489,18,41,43,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,113989,18,41,48,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,119483,18,41,54,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,124974,18,42,0,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,131197,18,42,5,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,136691,18,42,11,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,142182,18,42,16,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,147678,18,42,22,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,153164,18,42,27,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,158652,18,42,33,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,164139,18,42,38,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,169634,18,42,44,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,175122,18,42,49,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,180610,18,42,55,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,34.94,34.94,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,186107,18,43,1,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.00,35.00,HTR,35.01,35.00,35.00,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,192321,18,43,7,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,197810,18,43,12,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,203312,18,43,18,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,208800,18,43,23,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,214289,18,43,29,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,219779,18,43,34,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,225280,18,43,40,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,230767,18,43,45,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,236254,18,43,51,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,241751,18,43,56,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,247241,18,44,2,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,253455,18,44,8,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,258951,18,44,13,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,264442,18,44,19,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,269933,18,44,24,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,275427,18,44,30,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,280926,18,44,35,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,286418,18,44,41,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,291909,18,44,46,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,297408,18,44,52,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,302899,18,44,57,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,308390,18,45,4,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,314604,18,45,9,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,320092,18,45,15,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,325583,18,45,20,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,35.01,35.06,35.06,CHL,35.01,35.06,35.06,CHL,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,331074,18,45,26,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,336573,18,45,31,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,342062,18,45,37,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,347554,18,45,42,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,353051,18,45,48,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,358543,18,45,53,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,364030,18,45,59,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
2019-07-30_TahalaAcroExpProt_1-4,2019_August_1,369520,18,46,5,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,35.01,35.00,35.00,HTR,35.01,35.00,35.00,HTR,
