PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3421506,20,1,3,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.50,32.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3426997,20,1,9,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.50,32.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3432484,20,1,14,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.50,32.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3437974,20,1,20,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.50,32.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3443466,20,1,25,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.50,32.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3448955,20,1,31,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.50,32.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3454444,20,1,36,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.50,32.50,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3459933,20,1,42,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.63,32.63,CHL,32.01,32.44,32.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3465424,20,1,47,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.56,32.56,CHL,32.01,32.44,32.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3470911,20,1,53,32.01,32.31,32.31,CHL,32.01,32.50,32.50,CHL,32.01,32.56,32.56,CHL,32.01,32.44,32.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3476398,20,1,59,32.01,32.38,32.38,CHL,32.01,32.44,32.44,CHL,32.01,32.56,32.56,CHL,32.01,32.44,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3482321,20,2,4,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.56,32.56,CHL,32.01,32.44,32.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3487807,20,2,10,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.56,32.56,CHL,32.01,32.44,32.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3493296,20,2,15,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.56,32.56,CHL,32.01,32.44,32.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3498786,20,2,21,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.56,32.56,CHL,32.01,32.44,32.44,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3504274,20,2,26,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.56,32.56,CHL,32.01,32.38,32.38,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3509763,20,2,32,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.56,32.56,CHL,32.01,32.38,32.38,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3515250,20,2,37,32.01,32.25,32.25,HTR,32.01,32.44,32.44,CHL,32.01,32.50,32.50,CHL,32.01,32.38,32.38,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3520738,20,2,43,32.01,32.25,32.25,CHL,32.01,32.44,32.44,CHL,32.01,32.50,32.50,CHL,32.01,32.38,32.38,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3526226,20,2,48,32.01,32.25,32.25,CHL,32.01,32.44,32.44,CHL,32.01,32.50,32.50,CHL,32.01,32.38,32.38,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3531714,20,2,54,32.01,32.25,32.25,CHL,32.01,32.44,32.44,CHL,32.01,32.50,32.50,CHL,32.01,32.38,32.38,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3537205,20,3,0,32.01,32.25,32.25,CHL,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.38,32.38,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3543271,20,3,5,32.01,32.25,32.25,CHL,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.31,32.31,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3548758,20,3,11,32.01,32.25,32.25,CHL,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.31,32.31,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3554247,20,3,16,32.01,32.25,32.25,CHL,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.31,32.31,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3559734,20,3,22,32.01,32.25,32.25,CHL,32.01,32.38,32.38,CHL,32.01,32.50,32.50,CHL,32.01,32.31,32.31,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3565220,20,3,27,32.01,32.25,32.25,CHL,32.01,32.38,32.38,CHL,32.01,32.44,32.44,CHL,32.01,32.31,32.31,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3570707,20,3,32,32.01,32.19,32.19,HTR,32.01,32.38,32.38,CHL,32.01,32.44,32.44,CHL,32.01,32.31,32.31,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3576196,20,3,38,32.01,32.19,32.19,CHL,32.01,32.38,32.38,CHL,32.01,32.44,32.44,CHL,32.01,32.25,32.25,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3581680,20,3,43,32.01,32.19,32.19,CHL,32.01,32.38,32.38,CHL,32.01,32.44,32.44,CHL,32.01,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3587168,20,3,49,32.01,32.19,32.19,CHL,32.01,32.38,32.38,CHL,32.01,32.44,32.44,CHL,32.01,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3592657,20,3,54,32.01,32.19,32.19,CHL,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3598145,20,4,1,32.01,32.19,32.19,CHL,32.01,32.31,32.31,CHL,32.01,32.44,32.44,CHL,32.01,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3604462,20,4,6,32.01,32.19,32.19,CHL,32.01,32.31,32.31,CHL,32.01,32.38,32.38,CHL,32.01,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3609950,20,4,12,32.01,32.19,32.19,CHL,32.01,32.31,32.31,CHL,32.01,32.38,32.38,CHL,32.01,32.25,32.25,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3615435,20,4,17,32.01,32.19,32.19,CHL,32.01,32.31,32.31,CHL,32.01,32.38,32.38,CHL,32.01,32.19,32.19,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3620921,20,4,23,32.01,32.13,32.13,HTR,32.01,32.31,32.31,CHL,32.01,32.38,32.38,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3626405,20,4,28,32.01,32.13,32.13,CHL,32.01,32.31,32.31,CHL,32.01,32.38,32.38,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3631894,20,4,34,32.01,32.13,32.13,CHL,32.01,32.31,32.31,CHL,32.01,32.38,32.38,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3637381,20,4,39,32.01,32.13,32.13,CHL,32.01,32.31,32.31,CHL,32.01,32.38,32.38,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3642866,20,4,45,32.01,32.13,32.13,CHL,32.01,32.31,32.31,CHL,32.01,32.31,32.31,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3648355,20,4,50,32.01,32.13,32.13,CHL,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3653839,20,4,56,32.01,32.13,32.13,CHL,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3659326,20,5,2,32.01,32.13,32.13,CHL,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.19,32.19,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3665471,20,5,7,32.01,32.13,32.13,CHL,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.13,32.13,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3670955,20,5,13,32.01,32.13,32.13,CHL,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3676441,20,5,18,32.01,32.13,32.13,CHL,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3681927,20,5,24,32.01,32.06,32.06,HTR,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3687414,20,5,29,32.01,32.06,32.06,CHL,32.01,32.25,32.25,CHL,32.01,32.31,32.31,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3692901,20,5,35,32.01,32.06,32.06,CHL,32.01,32.25,32.25,CHL,32.01,32.25,32.25,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3698385,20,5,40,32.01,32.06,32.06,CHL,32.01,32.19,32.19,HTR,32.01,32.25,32.25,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3703873,20,5,46,32.01,32.06,32.06,CHL,32.01,32.19,32.19,CHL,32.01,32.25,32.25,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3709359,20,5,51,32.01,32.06,32.06,CHL,32.01,32.19,32.19,CHL,32.01,32.25,32.25,CHL,32.01,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3714843,20,5,57,32.01,32.06,32.06,CHL,32.01,32.19,32.19,CHL,32.01,32.25,32.25,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3720332,20,6,3,32.01,32.06,32.06,CHL,32.01,32.19,32.19,CHL,32.01,32.25,32.25,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3726475,20,6,8,32.01,32.06,32.06,CHL,32.01,32.19,32.19,CHL,32.01,32.25,32.25,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3731959,20,6,14,32.01,32.00,32.00,HTR,32.01,32.19,32.19,CHL,32.01,32.25,32.25,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3737445,20,6,19,32.01,32.00,32.00,CHL,32.01,32.19,32.19,CHL,32.01,32.19,32.19,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3742931,20,6,25,32.01,32.00,32.00,CHL,32.01,32.19,32.19,CHL,32.01,32.19,32.19,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3748417,20,6,30,32.01,32.00,32.00,CHL,32.01,32.19,32.19,CHL,32.01,32.19,32.19,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3753902,20,6,36,32.01,32.00,32.00,CHL,32.01,32.13,32.13,HTR,32.01,32.19,32.19,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3759387,20,6,41,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.19,32.19,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3764872,20,6,46,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.19,32.19,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3770357,20,6,52,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.19,32.19,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3775842,20,6,57,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3781323,20,7,4,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3787464,20,7,9,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3792949,20,7,15,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3798436,20,7,20,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3803921,20,7,26,32.01,32.00,32.00,CHL,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3809404,20,7,31,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3814891,20,7,36,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3820372,20,7,42,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3825854,20,7,47,32.01,31.94,31.94,HTR,32.01,32.13,32.13,CHL,32.01,32.13,32.13,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3831336,20,7,53,32.01,31.94,31.94,HTR,32.01,32.06,32.06,HTR,32.01,32.13,32.13,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3836820,20,7,58,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3842300,20,8,5,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3848438,20,8,10,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3853931,20,8,15,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3859412,20,8,21,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3864894,20,8,26,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3870379,20,8,32,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3875861,20,8,37,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3881342,20,8,43,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3886824,20,8,48,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3892308,20,8,54,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3897792,20,8,59,32.01,31.94,31.94,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3903275,20,9,5,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3909417,20,9,11,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3914904,20,9,16,32.01,32.00,32.00,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3920388,20,9,22,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3925875,20,9,27,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3931360,20,9,33,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3936844,20,9,38,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3942330,20,9,44,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3947975,20,9,49,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3953462,20,9,55,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,32.00,32.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3958950,20,10,0,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3964436,20,10,7,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3970581,20,10,12,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3976070,20,10,18,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3981555,20,10,23,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3987041,20,10,28,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3992526,20,10,34,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,3998016,20,10,39,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4003502,20,10,45,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.06,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4008951,20,10,50,32.01,32.06,32.06,CHL,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4014439,20,10,56,32.01,32.06,32.06,CHL,32.01,31.94,31.94,HTR,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4019924,20,11,1,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4025408,20,11,7,32.01,32.13,32.13,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4031554,20,11,13,32.01,32.06,32.06,HTR,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4037039,20,11,18,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4042524,20,11,24,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4048009,20,11,29,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4053497,20,11,35,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4058982,20,11,40,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4064466,20,11,46,32.01,32.06,32.06,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4069955,20,11,51,32.01,32.00,32.00,HTR,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4075439,20,11,57,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4080923,20,12,2,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4086408,20,12,8,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4092549,20,12,14,32.01,32.00,32.00,CHL,32.01,31.94,31.94,CHL,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4098033,20,12,19,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.87,31.87,HTR,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4103515,20,12,25,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4109001,20,12,30,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4114483,20,12,36,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4119965,20,12,41,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.94,-127.00,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4125433,20,12,47,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4130915,20,12,52,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4136396,20,12,58,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,31.94,31.94,CHL,32.01,31.94,31.94,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_1,4141882,20,13,3,32.01,32.00,32.00,CHL,32.01,31.87,31.87,HTR,32.01,32.00,32.00,CHL,32.01,31.94,31.94,HTR,
