PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1303797,7,1,59,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1309944,7,2,4,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1315428,7,2,10,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1320915,7,2,15,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1326400,7,2,21,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1331886,7,2,26,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1337374,7,2,32,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1342866,7,2,37,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1348353,7,2,43,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1353838,7,2,48,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1359328,7,2,54,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1364814,7,3,0,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1370962,7,3,5,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1376448,7,3,11,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1381938,7,3,16,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1387421,7,3,22,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1392905,7,3,27,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1398391,7,3,33,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1403875,7,3,38,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1409358,7,3,44,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1414845,7,3,49,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1420333,7,3,55,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1425819,7,4,1,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,-127.00,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1431951,7,4,6,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1437440,7,4,12,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1442927,7,4,17,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1448416,7,4,23,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1453908,7,4,28,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1459397,7,4,34,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1464886,7,4,39,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1470375,7,4,45,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1475860,7,4,50,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1481345,7,4,56,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1486829,7,5,2,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1492979,7,5,7,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1498463,7,5,13,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1503950,7,5,18,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1509440,7,5,24,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1514927,7,5,29,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1520413,7,5,35,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1525903,7,5,40,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1531389,7,5,46,32.01,32.06,32.06,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1536875,7,5,51,32.01,32.06,32.06,CHL,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1542361,7,5,57,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1547851,7,6,3,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1554002,7,6,8,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1559491,7,6,14,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1564984,7,6,19,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1570475,7,6,25,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1575965,7,6,30,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1581455,7,6,36,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1586948,7,6,41,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1592437,7,6,47,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1597928,7,6,52,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1603421,7,6,58,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1608910,7,7,4,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1615063,7,7,9,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1620552,7,7,15,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1626037,7,7,20,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1631521,7,7,26,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.13,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1636962,7,7,31,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1642447,7,7,37,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1647929,7,7,42,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1653410,7,7,48,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1658895,7,7,53,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1664376,7,7,58,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1669858,7,8,5,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1676005,7,8,10,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1681488,7,8,16,32.01,32.00,32.00,HTR,32.01,32.00,-127.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1686984,7,8,21,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1692472,7,8,27,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1697965,7,8,32,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1703454,7,8,38,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1708944,7,8,43,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1714437,7,8,49,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1719926,7,8,54,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1725417,7,8,59,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1730908,7,9,6,32.01,32.13,32.13,CHL,32.01,32.06,-127.00,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1737062,7,9,11,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1742547,7,9,17,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1748035,7,9,22,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1753525,7,9,28,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1759011,7,9,33,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1764498,7,9,39,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1770146,7,9,44,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1775633,7,9,50,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1781121,7,9,55,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,-127.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1786574,7,10,1,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1792061,7,10,7,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1798224,7,10,12,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1803715,7,10,18,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1809203,7,10,23,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1814690,7,10,29,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1820178,7,10,34,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1825662,7,10,40,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1831150,7,10,45,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1836638,7,10,51,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1842128,7,10,56,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1847617,7,11,2,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1853104,7,11,8,32.01,32.06,32.06,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1859267,7,11,13,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1864757,7,11,19,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1870244,7,11,24,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1875736,7,11,30,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,-127.00,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1881210,7,11,35,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1886699,7,11,41,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1892187,7,11,46,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1897677,7,11,52,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1903165,7,11,57,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1908654,7,12,3,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1914142,7,12,9,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1920296,7,12,14,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1925784,7,12,20,32.01,32.00,32.00,HTR,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1931274,7,12,25,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1936761,7,12,31,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1942249,7,12,36,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1947737,7,12,42,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1953227,7,12,47,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1958711,7,12,53,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1964195,7,12,58,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1969683,7,13,4,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1975166,7,13,10,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1981313,7,13,15,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1986800,7,13,21,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.00,32.00,HTR,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1992285,7,13,26,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,1997772,7,13,32,32.01,32.00,32.00,HTR,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,2003260,7,13,37,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,2008754,7,13,43,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,2014245,7,13,48,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.06,32.06,CHL,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,2019736,7,13,54,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
2019-07-30_TahalaAcroExpProt_5-8,2019_August_5,2025229,7,13,59,32.01,32.06,32.06,CHL,32.01,32.13,32.13,CHL,32.01,32.06,32.06,CHL,32.01,32.00,32.00,HTR,
